2020-05-13 15:38:41,843 - newsai.dfconvert - INFO - Ipython active
2020-05-14 13:56:12,893 - newsai.async_download - INFO - Status: 200
2020-05-14 13:56:12,893 - newsai.async_download - INFO - Status: 200
2020-05-14 13:56:12,893 - newsai.async_download - INFO - Status: 200
2020-05-14 13:56:12,893 - newsai.async_download - INFO - Status: 200
2020-05-14 13:56:12,893 - newsai.async_download - INFO - Status: 200
2020-05-14 13:56:12,893 - newsai.async_download - INFO - Status: 200
2020-05-14 13:56:12,893 - newsai.async_download - INFO - Status: 200
2020-05-14 13:56:12,893 - newsai.async_download - INFO - Status: 200
2020-05-14 13:56:12,893 - newsai.async_download - INFO - Status: 200
2020-05-14 13:56:12,893 - newsai.async_download - INFO - Status: 200
2020-05-14 13:56:12,893 - newsai.async_download - INFO - Status: 200
2020-05-14 13:56:12,893 - newsai.async_download - INFO - Status: 200
2020-05-14 13:56:12,893 - newsai.async_download - INFO - Status: 200
2020-05-14 13:56:12,893 - newsai.async_download - INFO - Status: 200
2020-05-14 13:56:12,959 - newsai.async_download - DEBUG - searching url: https://www.foxnews.com/
2020-05-14 13:56:12,959 - newsai.async_download - DEBUG - searching url: https://www.foxnews.com/
2020-05-14 13:56:12,959 - newsai.async_download - DEBUG - searching url: https://www.foxnews.com/
2020-05-14 13:56:12,959 - newsai.async_download - DEBUG - searching url: https://www.foxnews.com/
2020-05-14 13:56:12,959 - newsai.async_download - DEBUG - searching url: https://www.foxnews.com/
2020-05-14 13:56:12,959 - newsai.async_download - DEBUG - searching url: https://www.foxnews.com/
2020-05-14 13:56:12,959 - newsai.async_download - DEBUG - searching url: https://www.foxnews.com/
2020-05-14 13:56:12,959 - newsai.async_download - DEBUG - searching url: https://www.foxnews.com/
2020-05-14 13:56:12,959 - newsai.async_download - DEBUG - searching url: https://www.foxnews.com/
2020-05-14 13:56:12,959 - newsai.async_download - DEBUG - searching url: https://www.foxnews.com/
2020-05-14 13:56:12,959 - newsai.async_download - DEBUG - searching url: https://www.foxnews.com/
2020-05-14 13:56:12,959 - newsai.async_download - DEBUG - searching url: https://www.foxnews.com/
2020-05-14 13:56:12,959 - newsai.async_download - DEBUG - searching url: https://www.foxnews.com/
2020-05-14 13:56:12,959 - newsai.async_download - DEBUG - searching url: https://www.foxnews.com/
2020-05-14 13:56:13,186 - newsai.async_download - DEBUG - searching url: https://www.bbc.com/news
2020-05-14 13:56:13,186 - newsai.async_download - DEBUG - searching url: https://www.bbc.com/news
2020-05-14 13:56:13,186 - newsai.async_download - DEBUG - searching url: https://www.bbc.com/news
2020-05-14 13:56:13,186 - newsai.async_download - DEBUG - searching url: https://www.bbc.com/news
2020-05-14 13:56:13,186 - newsai.async_download - DEBUG - searching url: https://www.bbc.com/news
2020-05-14 13:56:13,186 - newsai.async_download - DEBUG - searching url: https://www.bbc.com/news
2020-05-14 13:56:13,186 - newsai.async_download - DEBUG - searching url: https://www.bbc.com/news
2020-05-14 13:56:13,186 - newsai.async_download - DEBUG - searching url: https://www.bbc.com/news
2020-05-14 13:56:13,186 - newsai.async_download - DEBUG - searching url: https://www.bbc.com/news
2020-05-14 13:56:13,186 - newsai.async_download - DEBUG - searching url: https://www.bbc.com/news
2020-05-14 13:56:13,186 - newsai.async_download - DEBUG - searching url: https://www.bbc.com/news
2020-05-14 13:56:13,186 - newsai.async_download - DEBUG - searching url: https://www.bbc.com/news
2020-05-14 13:56:13,186 - newsai.async_download - DEBUG - searching url: https://www.bbc.com/news
2020-05-14 13:56:13,186 - newsai.async_download - DEBUG - searching url: https://www.bbc.com/news
2020-05-14 13:56:13,341 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,341 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,341 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,341 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,341 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,341 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,341 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,341 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,341 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,341 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,341 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,341 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,341 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,341 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,389 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,389 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,389 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,389 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,389 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,389 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,389 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,389 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,389 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,389 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,389 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,389 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,389 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,389 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,437 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,437 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,437 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,437 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,437 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,437 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,437 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,437 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,437 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,437 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,437 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,437 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,437 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,437 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,488 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,488 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,488 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,488 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,488 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,488 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,488 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,488 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,488 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,488 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,488 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
TypeError: object str can't be used in 'await' expression
2020-05-14 13:56:13,488 - newsai.async_download - ERROR - Task exception was never retrieved
future: <Task finished coro=<News.exec_find() done, defined at c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py:131> exception=TypeError("object str can't be used in 'await' expression")>
Traceback (most recent call last):
  File "c:\Users\mcleary\Documents\Python Scripts\newsai\newsai\async_download.py", line 134, in exec_find
    async def exec_find(self, url: Url, alias: str,
